location,date,Minimum Temperature,Mean Temperature,Maximum Temperature,Mean Sea Level Pressure,Mean Dew Point,Total Precipitation,Visibility,Snow Depth,Mean Wind Speed,Maximum Sustained Wind Speed,Maximum Wind Gust
Walla%20Walla,2024-06-11,59.0,73.6,84.0,29.90,39.3,0.0,10.0,,11.85,21.86,31.07
Walla%20Walla,2024-06-12,52.0,64.8,84.0,30.03,37.4,0.0,10.0,,10.59,23.02,31.07
Walla%20Walla,2024-06-13,46.0,65.8,84.9,29.98,33.8,0.0,10.0,,5.87,11.39,
Walla%20Walla,2024-06-14,46.0,67.5,84.9,29.97,36.4,0.0,9.9,,13.0,21.86,32.22
Walla%20Walla,2024-06-15,52.0,60.7,72.0,29.97,36.9,0.0,10.0,,14.73,32.22,44.88
Walla%20Walla,2024-06-16,45.0,54.7,66.9,30.04,35.6,0.02,10.0,,11.74,23.02,37.98
Walla%20Walla,2024-06-17,45.0,55.5,66.9,29.89,37.6,0.0,10.0,,10.01,17.26,24.17
Walla%20Walla,2024-06-18,46.9,58.5,72.0,29.99,40.3,0.0,10.0,,10.93,25.32,34.41
Walla%20Walla,2024-06-19,45.0,62.1,82.9,29.96,40.2,0.0,10.0,,5.18,9.21,
Walla%20Walla,2024-06-20,45.0,68.1,89.1,29.93,41.8,0.0,10.0,,7.6,12.77,17.26
Walla%20Walla,2024-06-21,53.1,72.8,91.0,29.89,41.4,0.0,10.0,,7.13,16.11,
Walla%20Walla,2024-06-22,54.0,77.4,93.0,29.81,43.5,0.0,10.0,,5.64,11.39,
Walla%20Walla,2024-06-23,62.1,76.3,93.0,29.83,44.5,0.0,10.0,,13.58,19.68,29.92
Walla%20Walla,2024-06-24,55.0,66.7,82.9,29.96,42.4,0.0,10.0,,9.9,18.3,27.73
Walla%20Walla,2024-06-25,53.1,72.1,93.0,29.91,40.5,0.0,10.0,,5.41,10.24,
Walla%20Walla,2024-06-26,53.1,77.8,93.0,29.76,47.4,0.0,10.0,,8.86,21.86,32.22
Walla%20Walla,2024-06-27,55.9,66.2,89.1,29.91,43.8,0.01,10.0,,17.03,23.02,33.26
Walla%20Walla,2024-06-28,55.9,67.0,82.0,29.95,46.2,0.0,10.0,,10.82,16.11,31.07
Walla%20Walla,2024-06-29,57.0,69.8,82.0,29.92,48.7,0.0,10.0,,4.83,8.06,
Walla%20Walla,2024-06-30,57.0,71.7,82.9,29.98,52.9,0.0,10.0,,10.01,16.11,19.68
Walla%20Walla,2024-07-01,61.0,71.3,82.9,30.02,48.3,0.0,10.0,,10.36,16.11,24.17
Walla%20Walla,2024-07-02,61.0,72.4,82.9,30.04,47.1,0.0,10.0,,10.24,14.96,21.86
Walla%20Walla,2024-07-03,57.0,69.8,82.9,30.09,43.8,0.0,10.0,,8.98,12.77,18.3
Walla%20Walla,2024-07-04,57.0,74.0,90.0,30.13,42.2,0.0,10.0,,5.75,10.24,
Walla%20Walla,2024-07-05,57.0,78.4,93.9,30.09,40.8,0.0,10.0,,6.1,10.24,19.68
Walla%20Walla,2024-07-06,62.1,81.0,95.0,29.94,38.3,0.0,10.0,,7.02,11.39,17.26
Walla%20Walla,2024-07-07,62.1,82.9,100.0,29.90,40.7,0.0,10.0,,6.9,10.24,20.83
Walla%20Walla,2024-07-08,64.9,86.3,102.0,29.86,45.3,0.0,10.0,,6.79,11.39,17.26
Walla%20Walla,2024-07-09,66.9,86.1,105.1,29.80,42.2,0.0,10.0,,6.21,11.39,
Walla%20Walla,2024-07-10,66.9,88.7,106.0,29.80,44.4,0.0,10.0,,8.29,13.81,
Walla%20Walla,2024-07-11,69.1,84.4,102.9,29.91,41.8,0.0,10.0,,10.01,13.81,17.26
Walla%20Walla,2024-07-12,66.9,80.7,96.1,29.92,45.2,0.0,10.0,,7.25,10.24,
Walla%20Walla,2024-07-13,62.1,83.3,100.9,29.88,42.4,0.0,10.0,,5.52,10.24,
Walla%20Walla,2024-07-14,62.1,86.1,100.9,29.86,40.5,0.0,10.0,,9.9,17.26,31.07
Walla%20Walla,2024-07-15,69.1,83.5,100.0,29.93,39.7,0.0,9.4,,10.93,16.11,25.32
Walla%20Walla,2024-07-16,66.0,82.0,99.0,29.91,36.7,0.0,10.0,,6.67,10.24,
Walla%20Walla,2024-07-17,64.0,84.8,102.9,29.86,37.7,0.0,10.0,,7.02,16.11,27.73
Walla%20Walla,2024-07-18,64.0,82.0,102.9,29.92,52.6,0.0,10.0,,6.79,18.3,29.92
Walla%20Walla,2024-07-19,70.0,84.1,98.1,30.01,42.8,0.0,10.0,,9.21,16.11,20.83
Walla%20Walla,2024-07-20,66.0,83.5,102.9,30.03,42.6,0.0,10.0,,5.18,9.21,
Walla%20Walla,2024-07-21,66.0,84.7,104.0,29.89,45.7,0.0,10.0,,6.21,11.39,
Walla%20Walla,2024-07-22,69.1,82.3,96.1,29.85,55.4,0.0,9.8,,8.06,13.81,19.68
Walla%20Walla,2024-07-23,62.1,75.3,91.9,29.99,41.6,0.0,10.0,,9.32,17.26,23.02
Walla%20Walla,2024-07-24,62.1,77.1,90.0,29.94,38.0,0.0,10.0,,6.67,9.21,
Walla%20Walla,2024-07-25,62.1,73.2,91.0,30.02,42.0,0.0,10.0,,14.27,18.3,32.22
Walla%20Walla,2024-07-26,52.0,67.6,82.0,30.03,38.4,0.0,10.0,,4.72,9.21,
Walla%20Walla,2024-07-27,52.0,71.5,87.1,29.79,38.5,0.0,10.0,,6.79,10.24,
Walla%20Walla,2024-07-28,55.9,75.1,87.1,29.78,44.9,0.0,10.0,,11.51,19.68,28.88
Walla%20Walla,2024-07-29,61.0,74.3,87.1,29.82,47.7,0.0,10.0,,13.69,23.02,35.79
Walla%20Walla,2024-07-30,61.0,73.4,84.9,29.91,55.7,0.0,10.0,,11.39,16.11,25.32
Walla%20Walla,2024-07-31,60.1,76.3,91.9,29.96,52.5,0.0,10.0,,6.79,11.39,
Walla%20Walla,2024-08-01,60.1,81.7,102.0,29.96,51.0,0.0,10.0,,5.18,10.24,
Walla%20Walla,2024-08-02,64.9,86.8,102.9,29.96,51.3,0.0,10.0,,6.21,10.24,17.26
Walla%20Walla,2024-08-03,72.0,85.9,102.0,29.91,56.0,0.0,10.0,,7.71,12.77,
Walla%20Walla,2024-08-04,71.1,84.5,98.1,29.85,47.2,0.0,10.0,,6.9,11.39,18.3
Walla%20Walla,2024-08-05,66.0,81.6,98.1,29.85,48.9,0.01,10.0,,5.41,9.21,
Walla%20Walla,2024-08-06,66.0,81.6,93.9,29.91,44.6,0.04,10.0,,10.01,16.11,21.86
Walla%20Walla,2024-08-07,64.9,78.5,91.9,30.00,41.8,0.0,10.0,,6.9,11.39,
Walla%20Walla,2024-08-08,62.1,77.5,96.1,29.93,44.8,0.0,10.0,,4.83,9.21,
Walla%20Walla,2024-08-09,62.1,77.5,96.1,29.87,48.8,0.0,10.0,,5.52,9.21,
Walla%20Walla,2024-08-10,64.0,78.9,93.0,29.89,49.5,0.0,10.0,,7.13,11.39,
Walla%20Walla,2024-08-11,66.0,80.3,93.0,29.88,46.5,0.0,10.0,,8.29,12.77,18.3
Walla%20Walla,2024-08-12,69.1,77.9,89.1,29.80,47.5,0.0,10.0,,11.16,17.26,28.88
Walla%20Walla,2024-08-13,60.1,70.3,88.0,29.87,41.3,0.0,10.0,,11.28,17.26,26.35
Walla%20Walla,2024-08-14,54.0,68.6,82.9,30.00,45.1,0.0,10.0,,7.02,14.96,
Walla%20Walla,2024-08-15,54.0,71.1,84.0,29.98,50.4,0.0,10.0,,6.9,13.81,
Walla%20Walla,2024-08-16,61.0,71.9,84.0,29.95,50.3,0.04,10.0,,8.86,13.81,20.83
Walla%20Walla,2024-08-17,60.1,74.5,102.0,29.82,48.7,0.0,10.0,,6.1,16.11,24.17
Walla%20Walla,2024-08-18,60.1,77.6,102.0,29.82,47.1,0.0,9.3,,13.69,33.26,47.18
Walla%20Walla,2024-08-19,62.1,72.7,87.1,29.95,45.5,0.0,10.0,,7.6,16.11,21.86
Walla%20Walla,2024-08-20,61.0,72.6,84.9,30.01,42.4,0.0,10.0,,9.09,14.96,21.86
Walla%20Walla,2024-08-21,60.1,70.4,82.0,30.00,49.4,0.01,10.0,,8.75,17.26,
Walla%20Walla,2024-08-22,60.1,69.5,81.0,29.84,47.5,0.0,10.0,,6.67,11.39,
Walla%20Walla,2024-08-23,57.0,66.5,81.0,29.70,48.8,0.0,10.0,,10.7,18.3,25.32
Walla%20Walla,2024-08-24,46.9,59.4,75.0,29.91,45.9,0.04,10.0,,7.25,14.96,20.83
Walla%20Walla,2024-08-25,46.9,65.7,75.9,30.16,45.8,0.0,10.0,,7.94,14.96,
Walla%20Walla,2024-08-26,55.0,68.2,84.9,30.17,44.1,0.0,10.0,,4.83,8.06,
Walla%20Walla,2024-08-27,55.0,71.2,84.9,30.01,43.5,0.0,10.0,,11.51,23.02,34.41
Walla%20Walla,2024-08-28,46.0,60.1,75.9,30.18,35.5,0.0,10.0,,7.25,21.86,
Walla%20Walla,2024-08-29,46.0,64.7,84.9,30.16,34.2,0.0,10.0,,3.57,10.24,
Walla%20Walla,2024-08-30,48.0,70.5,90.0,30.09,38.9,0.0,9.9,,4.6,9.21,
Walla%20Walla,2024-08-31,54.0,73.7,93.0,30.03,39.0,0.0,10.0,,4.49,8.06,
Walla%20Walla,2024-09-01,55.9,77.8,96.1,29.90,41.0,0.0,10.0,,5.52,8.06,
Walla%20Walla,2024-09-02,61.0,80.5,99.0,29.77,44.3,0.0,9.8,,6.79,14.96,32.22
Walla%20Walla,2024-09-03,63.0,73.0,99.0,29.97,52.3,0.0,9.8,,12.43,26.35,39.13
Walla%20Walla,2024-09-04,60.1,75.6,95.0,30.10,46.8,0.0,10.0,,5.41,11.39,
Walla%20Walla,2024-09-05,60.1,77.1,95.0,30.14,44.0,0.0,10.0,,5.75,10.24,
Walla%20Walla,2024-09-06,63.0,78.1,95.0,30.03,48.0,0.0,10.0,,4.6,6.9,
Walla%20Walla,2024-09-07,64.0,76.8,91.9,29.90,48.1,0.0,10.0,,5.29,10.24,
Walla%20Walla,2024-09-08,64.0,78.7,91.9,29.78,47.5,0.0,10.0,,6.67,18.3,
Walla%20Walla,2024-09-09,64.9,79.5,91.9,29.82,45.8,0.0,9.9,,9.67,19.68,24.17
Walla%20Walla,2024-09-10,60.1,75.2,91.0,29.80,45.2,0.0,10.0,,8.75,14.96,23.02
Walla%20Walla,2024-09-11,57.9,67.5,84.0,29.69,42.2,0.0,10.0,,11.28,23.02,32.22
Walla%20Walla,2024-09-12,55.0,60.3,71.1,29.78,52.3,0.49,9.6,,11.16,13.81,17.26
Walla%20Walla,2024-09-13,55.0,64.3,75.0,29.92,48.6,0.25,10.0,,9.67,16.11,29.92
Walla%20Walla,2024-09-14,54.0,66.2,77.0,29.84,46.5,0.0,10.0,,6.33,13.81,18.3
