location,date,Minimum Temperature,Mean Temperature,Maximum Temperature,Mean Sea Level Pressure,Mean Dew Point,Total Precipitation,Visibility,Snow Depth,Mean Wind Speed,Maximum Sustained Wind Speed,Maximum Wind Gust
North%20Marysville,2024-06-29,52.0,62.8,73.9,30.03,52.9,0.0,9.8,,5.29,12.77,
North%20Marysville,2024-06-30,52.0,61.8,73.9,30.10,57.4,0.0,8.9,,2.65,9.21,
North%20Marysville,2024-07-01,57.9,64.3,73.0,30.16,56.2,0.03,9.9,,4.83,11.39,16.11
North%20Marysville,2024-07-02,50.0,60.0,73.0,30.22,50.1,0.0,10.0,,6.44,12.77,18.3
North%20Marysville,2024-07-03,48.9,59.7,72.0,30.28,51.7,0.0,10.0,,6.56,13.81,
North%20Marysville,2024-07-04,48.0,64.6,79.0,30.27,54.1,0.0,10.0,,6.67,13.81,
North%20Marysville,2024-07-05,48.0,67.3,84.0,30.20,52.7,0.0,8.8,,5.64,12.77,
North%20Marysville,2024-07-06,51.1,69.7,84.9,30.05,53.9,0.0,10.0,,4.72,10.24,
North%20Marysville,2024-07-07,51.8,71.2,88.0,29.98,56.1,0.0,9.6,,4.49,10.24,
North%20Marysville,2024-07-08,52.0,71.7,89.1,29.97,55.7,0.0,10.0,,4.03,9.21,
North%20Marysville,2024-07-09,55.0,74.5,91.9,29.89,58.5,0.0,10.0,,4.6,12.77,
North%20Marysville,2024-07-10,53.1,71.2,91.9,29.97,52.5,0.0,9.9,,6.56,14.96,20.83
North%20Marysville,2024-07-11,53.1,65.7,82.9,30.13,53.1,0.0,10.0,,6.21,12.77,
North%20Marysville,2024-07-12,51.1,64.9,79.0,30.10,54.3,0.0,10.0,,4.14,12.77,
North%20Marysville,2024-07-13,54.0,68.8,84.0,30.03,57.1,0.0,10.0,,5.18,12.77,
North%20Marysville,2024-07-14,55.0,69.6,84.0,30.01,57.4,0.0,9.1,,4.83,13.81,
North%20Marysville,2024-07-15,53.1,60.5,84.9,30.08,54.2,0.0,9.6,,5.64,13.81,
North%20Marysville,2024-07-16,75.9,81.1,84.9,,58.8,0.0,9.0,,7.83,9.21,
North%20Marysville,2024-07-17,52.0,72.3,84.9,29.97,60.0,0.0,9.7,,4.72,10.24,
North%20Marysville,2024-07-18,55.9,68.5,82.9,30.06,56.9,0.0,10.0,,5.06,13.81,
North%20Marysville,2024-07-19,54.0,66.7,82.9,30.16,55.5,0.0,10.0,,5.18,13.81,
North%20Marysville,2024-07-20,52.0,68.1,84.0,30.16,56.3,0.0,10.0,,5.41,13.81,
North%20Marysville,2024-07-21,52.0,64.4,84.0,30.08,55.9,0.0,10.0,,5.87,16.11,
North%20Marysville,2024-07-22,54.0,60.7,73.0,30.13,53.5,0.0,10.0,,6.9,12.77,
North%20Marysville,2024-07-23,48.9,61.7,73.9,30.21,49.6,0.0,10.0,,6.44,12.77,
North%20Marysville,2024-07-24,48.0,61.3,73.9,30.12,49.5,0.0,10.0,,6.79,17.26,21.86
North%20Marysville,2024-07-25,48.0,61.2,73.9,30.20,49.8,0.0,10.0,,6.67,17.26,
North%20Marysville,2024-07-26,46.0,60.8,75.9,30.16,50.0,0.0,10.0,,6.1,14.96,19.68
North%20Marysville,2024-07-27,46.0,62.7,77.0,29.93,51.6,0.0,9.8,,5.18,12.77,
North%20Marysville,2024-07-28,48.9,62.0,77.0,29.92,53.0,0.0,10.0,,5.52,10.24,
North%20Marysville,2024-07-29,51.1,63.4,72.0,29.92,57.7,0.0,8.7,,7.25,12.77,
North%20Marysville,2024-07-30,60.1,64.8,70.0,29.98,61.8,0.85,7.2,,6.79,16.11,19.68
North%20Marysville,2024-07-31,57.9,66.0,77.0,30.07,60.6,0.05,9.4,,3.57,12.77,
North%20Marysville,2024-08-01,55.9,67.3,82.4,30.07,59.9,0.0,10.0,,7.25,12.77,
North%20Marysville,2024-08-02,59.0,74.8,82.9,30.07,60.2,0.0,10.0,,2.99,6.9,
North%20Marysville,2024-08-03,59.0,68.0,82.9,30.08,55.7,0.0,9.6,,4.95,9.21,
North%20Marysville,2024-08-04,59.0,70.3,84.9,29.96,56.8,0.0,10.0,,4.83,12.77,19.68
North%20Marysville,2024-08-05,57.9,67.0,86.0,29.97,55.7,0.0,9.5,,5.87,11.39,
North%20Marysville,2024-08-06,55.9,61.9,77.0,30.11,53.3,0.0,10.0,,6.67,12.77,19.68
North%20Marysville,2024-08-07,55.9,62.9,75.9,30.17,54.3,0.0,7.7,,6.33,10.24,
North%20Marysville,2024-08-08,57.0,69.3,82.9,30.01,56.9,0.0,10.0,,4.72,10.24,
North%20Marysville,2024-08-09,59.0,73.0,82.9,29.95,58.3,0.0,10.0,,3.45,6.9,
North%20Marysville,2024-08-10,60.8,68.9,81.0,29.99,57.6,0.0,9.1,,4.95,10.24,
North%20Marysville,2024-08-11,60.1,64.8,79.0,30.02,56.7,0.0,9.6,,5.87,10.24,
North%20Marysville,2024-08-12,59.0,64.3,70.0,29.97,52.6,0.0,10.0,,6.44,13.81,20.83
North%20Marysville,2024-08-13,57.9,63.1,71.1,30.01,54.0,0.0,10.0,,5.87,10.24,
North%20Marysville,2024-08-14,70.0,74.8,77.0,,57.5,0.0,10.0,,8.06,10.24,
North%20Marysville,2024-08-15,51.1,63.9,77.0,30.11,54.8,0.0,9.3,,4.83,11.39,
North%20Marysville,2024-08-16,51.1,63.2,77.0,30.06,53.2,0.0,9.8,,4.03,12.77,
North%20Marysville,2024-08-17,51.1,64.3,81.0,29.92,55.8,0.0,9.4,,6.44,17.26,19.68
North%20Marysville,2024-08-18,51.1,68.7,81.0,29.91,59.3,0.14,9.8,,9.44,20.83,29.92
North%20Marysville,2024-08-19,48.2,62.5,75.9,30.06,52.6,0.07,9.5,,5.98,20.83,35.79
North%20Marysville,2024-08-20,48.9,64.8,75.9,30.11,55.2,0.0,10.0,,7.71,12.77,
North%20Marysville,2024-08-21,55.9,63.5,71.1,30.08,56.7,0.01,9.9,,6.33,12.77,
North%20Marysville,2024-08-22,54.0,62.2,70.0,29.94,55.7,0.0,10.0,,3.91,10.24,
North%20Marysville,2024-08-23,54.0,59.0,70.0,29.84,56.6,0.02,6.7,,3.22,10.24,
North%20Marysville,2024-08-24,55.0,56.3,61.0,29.91,54.4,1.23,8.8,,11.28,14.96,
North%20Marysville,2024-08-25,55.0,61.2,73.0,30.23,55.9,0.63,10.0,,3.57,6.9,
North%20Marysville,2024-08-26,50.0,61.1,73.0,30.21,54.9,0.0,8.4,,2.53,6.9,
North%20Marysville,2024-08-27,50.0,60.6,70.0,30.17,52.7,0.41,9.1,,7.36,13.81,20.83
North%20Marysville,2024-08-28,42.1,54.7,69.1,30.30,46.9,0.27,9.7,,4.49,13.81,18.3
North%20Marysville,2024-08-29,42.1,59.0,75.9,30.20,51.0,0.0,9.1,,4.83,13.81,
North%20Marysville,2024-08-30,45.0,63.9,79.0,30.11,55.7,0.0,9.4,,4.83,12.77,
North%20Marysville,2024-08-31,50.0,66.3,82.0,30.06,58.0,0.0,8.4,,4.03,11.39,
North%20Marysville,2024-09-01,52.0,68.1,82.9,29.93,60.3,0.0,9.8,,3.22,10.24,
North%20Marysville,2024-09-02,57.0,64.2,82.9,29.94,59.5,0.0,9.8,,3.34,8.06,
North%20Marysville,2024-09-03,57.9,63.3,66.9,30.15,58.3,0.0,10.0,,2.19,5.87,
North%20Marysville,2024-09-04,53.1,61.1,78.1,30.20,57.4,0.0,5.1,,2.42,9.21,
North%20Marysville,2024-09-05,51.1,67.3,88.0,30.14,60.1,0.0,8.0,,4.03,9.21,
North%20Marysville,2024-09-06,51.1,68.8,88.0,30.03,61.3,0.0,8.2,,3.34,10.24,
North%20Marysville,2024-09-07,54.0,66.9,84.9,29.93,59.4,0.0,9.1,,3.45,11.39,
North%20Marysville,2024-09-08,55.0,65.3,77.0,29.88,60.2,0.0,8.8,,3.91,9.21,
North%20Marysville,2024-09-09,55.9,63.3,75.0,29.97,58.5,0.0,9.0,,1.73,5.87,
North%20Marysville,2024-09-10,55.4,61.4,71.6,29.93,57.1,0.0,7.9,,1.73,6.9,
North%20Marysville,2024-09-11,55.0,59.5,71.1,29.79,54.8,0.04,9.9,,3.11,11.39,
North%20Marysville,2024-09-12,52.0,57.8,69.1,29.90,54.0,0.03,8.2,,2.88,8.06,
North%20Marysville,2024-09-13,53.1,59.2,69.1,30.03,53.8,0.0,10.0,,2.88,8.06,
North%20Marysville,2024-09-14,54.0,58.5,64.9,29.95,56.1,0.2,8.9,,5.18,11.39,
