location,date,Minimum Temperature,Mean Temperature,Maximum Temperature,Mean Sea Level Pressure,Mean Dew Point,Total Precipitation,Visibility,Snow Depth,Mean Wind Speed,Maximum Sustained Wind Speed,Maximum Wind Gust
Mount%20Vernon,2024-06-24,53.6,59.6,68.0,,54.3,0.0,10.0,,0.46,8.06,16.11
Mount%20Vernon,2024-06-25,44.6,58.9,73.4,,53.1,0.0,10.0,,1.38,12.77,16.11
Mount%20Vernon,2024-06-26,50.0,60.1,73.4,,55.9,0.0,10.0,,2.76,12.77,20.83
Mount%20Vernon,2024-06-27,53.6,56.1,60.8,,56.1,0.0,9.6,,1.73,11.39,20.83
Mount%20Vernon,2024-06-28,53.6,57.7,69.8,,56.1,0.0,10.0,,0.0,9.21,14.96
Mount%20Vernon,2024-06-29,51.8,61.4,73.4,,57.1,0.0,9.9,,0.23,6.9,12.77
Mount%20Vernon,2024-06-30,57.2,61.6,71.6,,60.6,0.0,10.0,,0.35,6.9,11.39
Mount%20Vernon,2024-07-01,53.6,62.8,69.8,,60.6,0.0,9.8,,0.69,8.06,16.11
Mount%20Vernon,2024-07-02,51.8,59.9,69.8,,55.5,0.0,9.9,,1.27,6.9,17.26
Mount%20Vernon,2024-07-03,50.0,58.7,71.6,,56.2,0.0,9.8,,1.84,12.77,18.3
Mount%20Vernon,2024-07-04,51.8,63.3,73.4,,58.0,0.0,9.8,,2.3,11.39,14.96
Mount%20Vernon,2024-07-05,51.8,64.9,80.6,,57.6,0.0,9.7,,1.15,10.24,13.81
Mount%20Vernon,2024-07-06,55.4,68.3,80.6,,60.0,0.0,9.3,,0.92,10.24,11.39
Mount%20Vernon,2024-07-07,57.2,70.1,86.0,,61.5,0.0,8.3,,1.15,9.21,
Mount%20Vernon,2024-07-08,57.2,71.6,86.0,,60.3,0.0,7.6,,0.69,9.21,13.81
Mount%20Vernon,2024-07-09,57.2,71.2,89.6,,62.3,0.0,7.7,,0.81,6.9,
Mount%20Vernon,2024-07-10,55.4,68.5,87.8,,57.1,0.0,7.5,,1.15,10.24,16.11
Mount%20Vernon,2024-07-11,53.6,63.9,77.0,,57.6,0.0,8.9,,2.76,17.26,27.73
Mount%20Vernon,2024-07-12,48.2,62.1,75.2,,58.1,0.0,8.3,,0.92,13.81,
Mount%20Vernon,2024-07-13,51.8,65.4,77.0,,60.0,0.0,9.0,,2.53,13.81,18.3
Mount%20Vernon,2024-07-14,55.4,67.2,80.6,,60.4,0.0,8.9,,2.19,14.96,18.3
Mount%20Vernon,2024-07-15,51.8,62.1,78.8,,58.7,0.0,9.1,,1.5,9.21,13.81
Mount%20Vernon,2024-07-16,50.0,63.6,80.6,,59.7,0.0,7.3,,0.0,6.9,16.11
Mount%20Vernon,2024-07-17,57.2,70.3,82.4,,63.9,0.0,8.2,,0.0,8.06,14.96
Mount%20Vernon,2024-07-18,55.4,65.0,75.2,,60.6,0.0,8.4,,0.12,4.72,14.96
Mount%20Vernon,2024-07-19,53.6,64.4,77.0,,59.9,0.0,8.8,,0.58,8.06,13.81
Mount%20Vernon,2024-07-20,53.6,66.2,80.6,,59.5,0.0,8.9,,0.23,9.21,13.81
Mount%20Vernon,2024-07-21,55.4,63.4,80.6,,59.6,0.0,9.5,,0.69,9.21,14.96
Mount%20Vernon,2024-07-22,57.2,61.2,69.8,,59.7,0.0,10.0,,4.37,12.77,20.83
Mount%20Vernon,2024-07-23,50.0,60.6,71.6,,54.9,0.0,10.0,,1.61,11.39,19.68
Mount%20Vernon,2024-07-24,50.0,60.7,71.6,,53.8,0.0,10.0,,0.46,6.9,16.11
Mount%20Vernon,2024-07-25,53.6,60.2,69.8,,55.3,0.0,10.0,,0.35,12.77,17.26
Mount%20Vernon,2024-07-26,48.2,60.1,73.4,,53.5,0.0,9.6,,0.81,12.77,17.26
Mount%20Vernon,2024-07-27,50.0,61.1,75.2,,54.7,0.0,9.8,,0.69,9.21,14.96
Mount%20Vernon,2024-07-28,51.8,61.1,73.4,,56.8,0.0,9.9,,2.3,12.77,19.68
Mount%20Vernon,2024-07-29,59.0,63.2,69.8,,61.5,0.0,9.3,,1.27,12.77,17.26
Mount%20Vernon,2024-07-30,60.8,63.8,69.8,,63.8,0.0,8.6,,0.0,9.21,16.11
Mount%20Vernon,2024-07-31,57.2,65.3,75.2,,64.5,0.0,10.0,,0.23,4.72,13.81
Mount%20Vernon,2024-08-01,55.4,65.8,77.0,,64.0,0.0,9.3,,2.65,17.26,19.68
Mount%20Vernon,2024-08-02,59.0,69.6,82.4,,65.8,0.0,9.8,,1.73,12.77,16.11
Mount%20Vernon,2024-08-03,53.6,65.2,80.6,,60.7,0.0,10.0,,0.58,6.9,16.11
Mount%20Vernon,2024-08-04,51.8,64.9,80.6,,60.3,0.0,9.3,,0.81,10.24,13.81
Mount%20Vernon,2024-08-05,53.6,64.3,82.4,,60.9,0.0,10.0,,0.23,8.06,12.77
Mount%20Vernon,2024-08-06,51.8,59.2,71.6,,58.1,0.0,10.0,,0.23,6.9,14.96
Mount%20Vernon,2024-08-07,51.8,59.9,75.2,,58.3,0.0,8.5,,0.58,12.77,16.11
Mount%20Vernon,2024-08-08,55.4,64.8,78.8,,61.1,0.0,9.0,,1.38,12.77,16.11
Mount%20Vernon,2024-08-09,57.2,68.2,80.6,,63.6,0.0,9.9,,0.58,9.21,13.81
Mount%20Vernon,2024-08-10,53.6,65.8,80.6,,62.2,0.0,10.0,,0.46,6.9,16.11
Mount%20Vernon,2024-08-11,55.4,62.8,73.4,,61.6,0.0,10.0,,0.23,6.9,12.77
Mount%20Vernon,2024-08-12,53.6,61.0,68.0,,59.3,0.0,10.0,,0.35,8.06,14.96
Mount%20Vernon,2024-08-13,57.2,61.9,66.2,,59.9,0.0,10.0,,0.0,4.72,
Mount%20Vernon,2024-08-14,57.2,64.0,75.2,,61.0,0.0,9.9,,0.23,4.72,12.77
Mount%20Vernon,2024-08-15,53.6,62.1,75.2,,58.0,0.0,10.0,,0.92,8.06,18.3
Mount%20Vernon,2024-08-16,57.2,61.7,73.4,,58.6,0.0,10.0,,0.23,6.9,12.77
Mount%20Vernon,2024-08-17,50.0,62.2,75.2,,60.5,0.0,10.0,,3.68,18.3,25.32
Mount%20Vernon,2024-08-18,62.6,68.1,77.0,,64.2,0.0,10.0,,7.48,18.3,27.73
Mount%20Vernon,2024-08-19,53.6,64.3,78.8,,57.9,0.0,10.0,,1.04,14.96,23.02
Mount%20Vernon,2024-08-20,57.2,64.3,73.4,,61.7,0.0,10.0,,1.27,12.77,18.3
Mount%20Vernon,2024-08-21,57.2,63.4,69.8,,61.2,0.0,9.9,,1.15,12.77,18.3
Mount%20Vernon,2024-08-22,57.2,62.4,69.8,,61.5,0.0,10.0,,0.69,13.81,
Mount%20Vernon,2024-08-23,55.4,58.7,64.4,,58.7,0.0,9.9,,0.0,10.24,11.39
Mount%20Vernon,2024-08-24,55.4,56.5,62.6,,56.5,0.0,7.6,,3.68,12.77,16.11
Mount%20Vernon,2024-08-25,57.2,61.7,71.6,,60.7,0.0,10.0,,0.35,9.21,16.11
Mount%20Vernon,2024-08-26,53.6,60.7,71.6,,58.8,0.0,8.6,,0.0,,
Mount%20Vernon,2024-08-27,59.0,62.0,66.2,,55.7,0.0,10.0,,0.0,8.06,17.26
Mount%20Vernon,2024-08-28,46.4,55.3,66.2,,50.8,0.0,10.0,,1.27,14.96,17.26
Mount%20Vernon,2024-08-29,46.4,58.1,69.8,,55.9,0.0,9.5,,2.42,13.81,16.11
Mount%20Vernon,2024-08-30,51.8,62.0,73.4,,60.0,0.0,8.8,,3.22,13.81,14.96
Mount%20Vernon,2024-08-31,53.6,63.9,75.2,,61.9,0.0,9.6,,3.11,16.11,
Mount%20Vernon,2024-09-01,55.4,65.2,80.6,,62.1,0.0,9.3,,1.5,12.77,14.96
Mount%20Vernon,2024-09-02,57.2,62.8,77.0,,61.5,0.0,9.8,,0.69,8.06,18.3
Mount%20Vernon,2024-09-03,57.2,61.9,69.8,,61.5,0.0,10.0,,0.46,5.87,13.81
Mount%20Vernon,2024-09-04,51.8,60.1,73.4,,59.5,0.0,6.0,,,,
Mount%20Vernon,2024-09-05,55.4,65.5,80.6,,63.0,0.0,9.7,,,,
Mount%20Vernon,2024-09-06,57.2,67.2,78.8,,64.0,0.0,10.0,,,,
Mount%20Vernon,2024-09-07,55.4,65.0,75.2,,62.9,0.0,9.5,,,,
Mount%20Vernon,2024-09-08,55.4,63.7,73.4,,63.1,0.0,9.9,,,,
Mount%20Vernon,2024-09-09,55.4,61.1,71.6,,61.0,0.0,10.0,,,,
Mount%20Vernon,2024-09-10,50.0,57.6,69.8,,57.3,0.0,6.1,,,,
Mount%20Vernon,2024-09-11,53.6,58.0,68.0,,57.9,0.0,9.9,,,,
Mount%20Vernon,2024-09-12,50.0,57.0,71.6,,55.0,0.0,7.9,,4.6,8.06,
Mount%20Vernon,2024-09-13,50.0,57.7,68.0,,53.2,0.0,10.0,,3.68,9.21,14.96
Mount%20Vernon,2024-09-14,53.6,56.4,59.0,,,0.0,9.8,,3.22,8.06,12.77
