location,date,Minimum Temperature,Mean Temperature,Maximum Temperature,Mean Sea Level Pressure,Mean Dew Point,Total Precipitation,Visibility,Snow Depth,Mean Wind Speed,Maximum Sustained Wind Speed,Maximum Wind Gust
Oak%20Harbor,2024-06-07,42.1,53.9,64.0,30.07,47.9,0.0,9.9,,4.83,11.39,
Oak%20Harbor,2024-06-08,42.1,55.9,64.0,29.92,47.7,0.0,10.0,,4.49,9.21,
Oak%20Harbor,2024-06-09,46.0,55.8,63.0,29.98,49.3,0.0,10.0,,9.44,16.11,26.35
Oak%20Harbor,2024-06-10,50.0,53.5,62.1,30.13,48.3,0.0,9.8,,12.66,23.02,31.07
Oak%20Harbor,2024-06-11,48.9,53.8,62.1,30.01,48.9,0.01,10.0,,5.98,16.11,26.35
Oak%20Harbor,2024-06-12,48.0,51.7,62.1,30.22,47.4,0.0,9.4,,12.77,21.86,29.92
Oak%20Harbor,2024-06-13,39.9,50.5,57.9,30.14,47.5,0.0,9.9,,7.6,13.81,
Oak%20Harbor,2024-06-14,39.9,53.8,64.9,30.11,45.9,0.07,9.8,,13.0,23.02,35.79
Oak%20Harbor,2024-06-15,45.0,51.7,64.9,30.05,47.4,0.3,9.5,,8.29,16.11,21.86
Oak%20Harbor,2024-06-16,45.0,50.3,57.0,30.11,46.3,0.0,10.0,,8.06,11.39,
Oak%20Harbor,2024-06-17,45.0,51.5,57.9,30.02,49.0,0.02,9.5,,8.29,12.77,21.86
Oak%20Harbor,2024-06-18,48.0,51.7,57.9,30.09,48.9,0.02,8.9,,6.67,13.81,
Oak%20Harbor,2024-06-19,39.0,50.8,62.1,30.03,50.2,0.02,9.7,,4.6,9.21,
Oak%20Harbor,2024-06-20,39.0,52.7,64.0,30.02,49.9,0.0,10.0,,4.95,10.24,
Oak%20Harbor,2024-06-21,43.0,53.9,64.0,29.98,50.7,0.0,10.0,,4.37,9.21,
Oak%20Harbor,2024-06-22,46.0,53.6,61.0,29.93,49.5,0.0,9.6,,7.48,16.11,25.32
Oak%20Harbor,2024-06-23,50.0,55.0,63.0,29.98,50.8,0.0,10.0,,9.55,17.26,
Oak%20Harbor,2024-06-24,51.1,55.9,63.0,30.11,50.6,0.0,10.0,,8.63,12.77,
Oak%20Harbor,2024-06-25,45.0,54.7,66.9,30.03,50.3,0.0,9.9,,5.52,10.24,
Oak%20Harbor,2024-06-26,45.0,55.4,66.9,29.91,51.3,0.1,9.8,,7.02,14.96,
Oak%20Harbor,2024-06-27,50.0,53.7,63.0,30.01,52.0,0.23,8.8,,9.21,17.26,
Oak%20Harbor,2024-06-28,51.1,55.6,62.1,30.07,49.8,0.02,10.0,,8.17,16.11,
Oak%20Harbor,2024-06-29,50.0,56.2,63.0,30.04,50.8,0.0,10.0,,4.72,8.06,
Oak%20Harbor,2024-06-30,50.0,59.1,66.9,30.11,57.2,0.08,9.9,,4.72,11.39,
Oak%20Harbor,2024-07-01,53.1,57.8,66.9,30.16,53.2,0.0,10.0,,8.75,14.96,
Oak%20Harbor,2024-07-02,52.0,56.9,64.9,30.22,51.7,0.0,9.7,,9.67,14.96,23.02
Oak%20Harbor,2024-07-03,52.0,56.7,66.9,30.28,52.0,0.0,10.0,,8.29,13.81,
Oak%20Harbor,2024-07-04,46.9,56.7,68.0,30.28,51.8,0.0,10.0,,4.37,8.06,
Oak%20Harbor,2024-07-05,46.9,61.2,72.0,30.21,52.0,0.0,10.0,,4.03,8.06,
Oak%20Harbor,2024-07-06,50.0,63.8,73.9,30.06,52.9,0.0,10.0,,3.91,9.21,
Oak%20Harbor,2024-07-07,51.1,63.9,75.0,29.98,54.1,0.0,10.0,,3.22,6.9,
Oak%20Harbor,2024-07-08,51.1,63.8,75.9,29.97,52.6,0.0,10.0,,4.03,8.06,
Oak%20Harbor,2024-07-09,53.1,61.9,75.9,29.90,53.1,0.0,10.0,,4.83,9.21,
Oak%20Harbor,2024-07-10,53.1,58.9,73.0,29.96,52.2,0.0,9.2,,10.7,18.3,21.86
Oak%20Harbor,2024-07-11,53.1,58.3,69.1,30.13,52.6,0.0,10.0,,9.67,18.3,27.73
Oak%20Harbor,2024-07-12,50.0,57.4,66.9,30.11,52.6,0.0,9.9,,6.56,10.24,
Oak%20Harbor,2024-07-13,50.0,60.0,70.0,30.04,53.6,0.0,10.0,,4.14,8.06,
Oak%20Harbor,2024-07-14,51.1,59.5,70.0,30.02,54.3,0.0,10.0,,5.75,10.24,
Oak%20Harbor,2024-07-15,52.0,57.6,66.0,30.10,54.3,0.0,9.1,,8.52,16.11,26.35
Oak%20Harbor,2024-07-16,53.1,58.8,73.0,30.04,54.8,0.0,6.9,,5.75,9.21,
Oak%20Harbor,2024-07-17,53.1,61.9,73.0,29.96,56.2,0.0,10.0,,4.95,11.39,
Oak%20Harbor,2024-07-18,54.0,60.7,70.0,30.06,55.9,0.0,10.0,,7.83,14.96,23.02
Oak%20Harbor,2024-07-19,54.0,60.5,66.9,30.16,54.8,0.0,10.0,,6.44,13.81,
Oak%20Harbor,2024-07-20,52.0,58.9,66.9,30.16,54.3,0.0,10.0,,5.87,9.21,
Oak%20Harbor,2024-07-21,52.0,58.1,64.9,30.07,54.6,0.0,9.6,,7.94,14.96,20.83
Oak%20Harbor,2024-07-22,54.0,58.8,66.0,30.11,53.8,0.0,10.0,,12.89,19.68,27.73
Oak%20Harbor,2024-07-23,52.0,58.2,66.0,30.19,51.2,0.0,10.0,,11.05,18.3,25.32
Oak%20Harbor,2024-07-24,52.0,58.5,69.1,30.11,51.5,0.0,10.0,,9.21,16.11,23.02
Oak%20Harbor,2024-07-25,54.0,59.7,70.0,30.18,51.0,0.0,10.0,,13.0,27.73,43.84
Oak%20Harbor,2024-07-26,48.9,55.4,70.0,30.17,51.5,0.0,9.8,,7.25,13.81,
Oak%20Harbor,2024-07-27,48.9,55.3,63.0,29.93,52.2,0.0,7.7,,6.21,8.06,
Oak%20Harbor,2024-07-28,52.0,59.2,71.1,29.91,53.6,0.0,9.8,,7.83,14.96,23.02
Oak%20Harbor,2024-07-29,53.1,61.1,71.1,29.90,56.8,0.04,8.0,,6.79,11.39,
Oak%20Harbor,2024-07-30,61.0,63.3,68.0,29.96,60.0,0.28,6.1,,4.49,6.9,
Oak%20Harbor,2024-07-31,60.1,64.3,72.0,30.07,57.1,0.01,7.5,,6.33,10.24,
Oak%20Harbor,2024-08-01,55.9,62.9,73.9,30.08,55.4,0.0,10.0,,6.67,13.81,
Oak%20Harbor,2024-08-02,55.9,63.4,73.9,30.08,57.3,0.0,10.0,,5.18,11.39,
Oak%20Harbor,2024-08-03,53.1,58.0,69.1,30.09,53.8,0.0,7.2,,6.67,10.24,
Oak%20Harbor,2024-08-04,52.0,56.9,66.9,29.97,53.1,0.0,7.7,,5.29,8.06,
Oak%20Harbor,2024-08-05,52.0,58.1,66.9,29.98,53.7,0.0,8.8,,6.1,11.39,
Oak%20Harbor,2024-08-06,53.1,57.0,73.9,30.12,52.8,0.0,9.3,,7.36,16.11,
Oak%20Harbor,2024-08-07,53.1,56.0,63.0,30.19,53.1,0.0,7.1,,6.21,9.21,
Oak%20Harbor,2024-08-08,50.0,56.4,64.9,30.03,52.4,0.0,8.7,,4.26,6.9,
Oak%20Harbor,2024-08-09,50.0,58.5,64.9,29.96,53.5,0.0,10.0,,4.72,8.06,
Oak%20Harbor,2024-08-10,53.1,57.7,64.9,30.01,54.1,0.0,6.8,,6.1,9.21,
Oak%20Harbor,2024-08-11,55.9,60.0,66.9,30.03,55.5,0.0,8.6,,6.21,11.39,
Oak%20Harbor,2024-08-12,55.0,60.0,66.0,29.98,53.6,0.0,10.0,,4.95,11.39,
Oak%20Harbor,2024-08-13,55.0,59.1,66.0,30.01,54.5,0.0,9.8,,6.67,10.24,
Oak%20Harbor,2024-08-14,57.0,60.1,66.0,30.11,53.9,0.0,10.0,,6.9,10.24,
Oak%20Harbor,2024-08-15,53.1,58.3,66.0,30.10,54.0,0.0,7.5,,8.06,12.77,19.68
Oak%20Harbor,2024-08-16,53.1,59.4,66.0,30.05,52.3,0.0,10.0,,9.78,18.3,31.07
Oak%20Harbor,2024-08-17,51.1,58.3,69.1,29.93,53.2,0.0,9.7,,4.14,11.39,
Oak%20Harbor,2024-08-18,51.1,64.2,75.9,29.89,59.1,0.32,8.7,,9.67,27.73,44.88
Oak%20Harbor,2024-08-19,50.0,60.8,75.9,30.04,54.0,0.0,10.0,,7.48,13.81,19.68
Oak%20Harbor,2024-08-20,50.0,61.9,77.0,30.09,56.0,0.0,10.0,,7.94,14.96,21.86
Oak%20Harbor,2024-08-21,54.0,61.2,72.0,30.07,55.6,0.0,10.0,,5.64,13.81,
Oak%20Harbor,2024-08-22,52.0,58.7,70.0,29.94,54.3,0.0,8.9,,5.52,12.77,20.83
Oak%20Harbor,2024-08-23,52.0,55.7,62.1,29.83,54.2,0.16,7.9,,5.98,12.77,
Oak%20Harbor,2024-08-24,54.0,57.4,64.9,29.90,55.8,1.03,4.4,,8.4,14.96,
Oak%20Harbor,2024-08-25,55.0,61.3,72.0,30.22,56.1,0.4,9.7,,4.14,11.39,
Oak%20Harbor,2024-08-26,51.1,57.7,72.0,30.21,54.0,0.0,9.5,,2.99,6.9,
Oak%20Harbor,2024-08-27,51.1,57.4,66.9,30.15,51.5,0.35,7.8,,11.85,24.17,34.41
Oak%20Harbor,2024-08-28,45.0,54.7,63.0,30.29,49.2,0.0,10.0,,6.67,11.39,
Oak%20Harbor,2024-08-29,45.0,55.3,64.9,30.20,50.8,0.0,10.0,,4.14,9.21,
Oak%20Harbor,2024-08-30,46.9,58.9,70.0,30.11,53.8,0.0,10.0,,3.34,8.06,
Oak%20Harbor,2024-08-31,51.1,60.3,70.0,30.06,55.2,0.0,10.0,,3.34,9.21,
Oak%20Harbor,2024-09-01,52.0,60.7,70.0,29.93,55.5,0.0,10.0,,3.11,8.06,
Oak%20Harbor,2024-09-02,54.0,58.9,66.0,29.94,56.4,0.0,8.2,,3.91,10.24,
Oak%20Harbor,2024-09-03,55.0,58.2,66.0,30.14,55.3,0.0,8.6,,3.68,6.9,
Oak%20Harbor,2024-09-04,50.0,55.6,66.0,30.21,53.3,0.0,5.1,,3.34,6.9,
Oak%20Harbor,2024-09-05,50.0,61.1,72.0,30.15,56.2,0.0,9.8,,2.42,6.9,
Oak%20Harbor,2024-09-06,54.0,62.4,72.0,30.03,56.6,0.0,10.0,,3.34,9.21,
Oak%20Harbor,2024-09-07,54.0,61.1,72.0,29.93,55.3,0.0,10.0,,3.11,8.06,
Oak%20Harbor,2024-09-08,54.0,60.1,70.0,29.88,56.1,0.0,10.0,,3.68,9.21,
Oak%20Harbor,2024-09-09,54.0,58.2,69.1,29.96,55.5,0.0,7.9,,5.18,11.39,
Oak%20Harbor,2024-09-10,50.0,53.6,64.0,29.95,52.3,0.0,5.2,,4.49,10.24,
Oak%20Harbor,2024-09-11,50.0,56.0,59.0,29.78,53.3,0.02,7.8,,4.49,10.24,
Oak%20Harbor,2024-09-12,46.9,54.6,61.0,29.90,52.7,0.01,6.5,,3.68,6.9,
Oak%20Harbor,2024-09-13,46.9,56.4,64.9,30.02,52.5,0.0,9.5,,4.37,8.06,
Oak%20Harbor,2024-09-14,53.1,58.1,64.9,29.93,55.6,0.44,9.2,,4.95,11.39,
