location,date,Minimum Temperature,Mean Temperature,Maximum Temperature,Mean Sea Level Pressure,Mean Dew Point,Total Precipitation,Visibility,Snow Depth,Mean Wind Speed,Maximum Sustained Wind Speed,Maximum Wind Gust
"Longview,%20Cowlitz%20County",2023-08-12,52.0,70.3,89.1,30.14,55.9,0.0,1.3,,5.64,12.77,19.68
"Longview,%20Cowlitz%20County",2023-08-13,55.9,77.1,98.1,30.10,57.9,0.0,1.3,,6.21,12.77,20.83
"Longview,%20Cowlitz%20County",2023-08-14,61.0,78.1,98.1,29.98,57.4,0.0,1.3,,3.8,11.39,18.3
"Longview,%20Cowlitz%20County",2023-08-15,66.9,86.2,100.9,29.96,60.2,0.0,,,4.14,10.24,
"Longview,%20Cowlitz%20County",2023-08-16,64.0,79.3,100.9,29.99,62.1,0.0,,,5.06,11.39,
"Longview,%20Cowlitz%20County",2023-08-17,64.0,73.8,99.0,29.88,61.9,0.0,,,5.75,10.24,
"Longview,%20Cowlitz%20County",2023-08-18,57.9,67.5,84.0,29.93,54.3,0.0,,,7.94,13.81,19.68
"Longview,%20Cowlitz%20County",2023-08-19,46.9,63.8,86.0,29.98,47.4,0.0,,,7.83,13.81,18.3
"Longview,%20Cowlitz%20County",2023-08-20,46.9,70.0,86.0,29.88,46.8,0.0,,,5.29,12.77,18.3
"Longview,%20Cowlitz%20County",2023-08-21,52.0,65.2,86.0,29.87,51.4,0.0,,,6.56,11.39,18.3
"Longview,%20Cowlitz%20County",2023-08-22,52.0,62.6,77.0,30.02,52.0,0.02,,,3.45,11.39,18.3
"Longview,%20Cowlitz%20County",2023-08-23,53.1,65.6,78.1,30.11,52.3,0.0,,,4.83,8.06,17.26
"Longview,%20Cowlitz%20County",2023-08-24,53.1,67.1,87.1,30.04,53.0,0.0,,,6.67,12.77,20.83
"Longview,%20Cowlitz%20County",2023-08-25,53.1,73.7,91.0,29.94,55.6,0.14,,,5.06,11.39,18.3
"Longview,%20Cowlitz%20County",2023-08-26,57.9,71.7,91.9,29.99,60.4,0.0,,,6.44,13.81,18.3
"Longview,%20Cowlitz%20County",2023-08-27,57.9,67.8,91.9,30.06,59.4,0.0,,,5.87,11.39,16.11
"Longview,%20Cowlitz%20County",2023-08-28,62.1,65.8,78.1,30.12,59.0,0.0,,,5.52,12.77,16.11
"Longview,%20Cowlitz%20County",2023-08-29,61.0,65.0,71.1,30.14,56.9,0.07,,,3.34,9.21,
"Longview,%20Cowlitz%20County",2023-08-30,60.1,65.0,75.0,30.16,59.7,0.07,,,4.72,11.39,
"Longview,%20Cowlitz%20County",2023-08-31,59.0,62.8,75.0,29.96,58.5,0.46,,,2.99,11.39,
"Longview,%20Cowlitz%20County",2023-09-01,57.9,64.3,80.1,29.85,59.6,0.37,9.4,,4.6,11.39,
"Longview,%20Cowlitz%20County",2023-09-02,55.0,69.4,90.0,29.90,57.4,0.0,9.9,,1.27,6.9,
"Longview,%20Cowlitz%20County",2023-09-03,55.0,66.9,90.0,30.00,59.3,0.0,9.8,,4.37,12.77,25.32
"Longview,%20Cowlitz%20County",2023-09-04,55.9,60.2,70.0,30.07,55.0,0.02,9.3,,3.57,11.39,
"Longview,%20Cowlitz%20County",2023-09-05,46.0,57.7,70.0,30.08,49.4,0.0,10.0,,2.65,10.24,
"Longview,%20Cowlitz%20County",2023-09-06,46.0,59.9,75.0,30.01,50.7,0.0,10.0,,3.45,11.39,
"Longview,%20Cowlitz%20County",2023-09-07,48.0,62.6,75.0,30.04,53.3,0.0,10.0,,4.6,12.77,17.26
"Longview,%20Cowlitz%20County",2023-09-08,48.0,60.2,78.1,30.11,51.0,0.0,9.6,,3.34,8.06,
"Longview,%20Cowlitz%20County",2023-09-09,48.0,64.3,86.0,30.11,51.9,0.0,10.0,,3.22,9.21,
"Longview,%20Cowlitz%20County",2023-09-10,48.0,66.7,86.0,30.08,54.7,0.0,10.0,,3.8,11.39,
"Longview,%20Cowlitz%20County",2023-09-11,53.1,63.5,80.1,30.10,54.4,0.0,10.0,,3.11,9.21,
"Longview,%20Cowlitz%20County",2023-09-12,50.0,61.2,73.9,30.09,53.2,0.01,9.7,,3.22,8.06,
"Longview,%20Cowlitz%20County",2023-09-13,50.0,65.2,80.1,30.14,58.2,0.01,10.0,,5.52,12.77,17.26
"Longview,%20Cowlitz%20County",2023-09-14,48.9,66.5,88.0,30.09,52.8,0.0,9.9,,4.83,11.39,
"Longview,%20Cowlitz%20County",2023-09-15,48.9,68.9,91.9,29.97,53.1,0.0,9.9,,2.88,9.21,
"Longview,%20Cowlitz%20County",2023-09-16,48.9,66.5,91.9,29.96,55.9,0.0,10.0,,4.95,9.21,
"Longview,%20Cowlitz%20County",2023-09-17,48.0,59.5,77.0,30.06,49.6,0.0,10.0,,3.68,9.21,
"Longview,%20Cowlitz%20County",2023-09-18,48.0,62.4,73.0,30.06,51.1,0.0,10.0,,4.14,13.81,19.68
"Longview,%20Cowlitz%20County",2023-09-19,45.0,56.3,73.0,30.14,45.2,0.0,10.0,,3.22,11.39,19.68
"Longview,%20Cowlitz%20County",2023-09-20,44.1,59.5,71.1,30.07,49.8,0.01,9.7,,4.03,11.39,16.11
"Longview,%20Cowlitz%20County",2023-09-21,45.0,57.5,75.0,30.10,45.0,0.0,10.0,,5.75,12.77,18.3
"Longview,%20Cowlitz%20County",2023-09-22,43.0,59.0,78.1,30.01,43.7,0.0,10.0,,4.03,11.39,
"Longview,%20Cowlitz%20County",2023-09-23,43.0,59.6,78.1,29.97,48.6,0.06,9.8,,4.49,10.24,17.26
"Longview,%20Cowlitz%20County",2023-09-24,48.0,55.1,64.9,29.96,52.7,0.14,9.4,,1.73,6.9,
"Longview,%20Cowlitz%20County",2023-09-25,48.0,60.0,64.0,29.79,55.9,0.51,9.8,,9.09,19.68,27.73
"Longview,%20Cowlitz%20County",2023-09-26,52.0,59.1,64.9,29.96,54.1,0.19,9.8,,8.29,17.26,25.32
"Longview,%20Cowlitz%20County",2023-09-27,52.0,59.5,68.0,29.96,51.8,0.33,9.5,,9.9,19.68,32.22
"Longview,%20Cowlitz%20County",2023-09-28,55.0,58.1,68.0,30.11,51.7,0.41,9.7,,5.06,8.06,
"Longview,%20Cowlitz%20County",2023-09-29,51.1,56.4,66.0,29.95,48.8,0.11,10.0,,6.44,13.81,16.11
"Longview,%20Cowlitz%20County",2023-09-30,41.0,53.8,66.9,29.98,44.4,0.0,9.9,,5.64,12.77,19.68
"Longview,%20Cowlitz%20County",2024-06-01,41.0,61.1,78.1,29.99,48.2,0.0,10.0,,4.49,13.81,18.3
"Longview,%20Cowlitz%20County",2024-06-02,54.0,58.4,68.0,29.87,53.3,0.36,9.7,,7.13,16.11,28.88
"Longview,%20Cowlitz%20County",2024-06-03,53.1,56.7,60.1,29.81,51.8,1.08,9.6,,7.25,12.77,20.83
"Longview,%20Cowlitz%20County",2024-06-04,51.8,55.4,60.8,29.99,49.7,0.21,9.0,,8.98,14.96,26.35
"Longview,%20Cowlitz%20County",2024-06-05,44.6,55.1,72.0,30.19,46.3,0.27,8.9,,3.8,10.24,
"Longview,%20Cowlitz%20County",2024-06-06,45.0,62.3,79.0,30.11,46.4,0.0,10.0,,5.75,12.77,19.68
"Longview,%20Cowlitz%20County",2024-06-07,46.0,64.9,82.9,30.00,47.5,0.0,10.0,,7.25,13.81,21.86
"Longview,%20Cowlitz%20County",2024-06-08,46.0,66.4,82.9,29.91,49.3,0.0,9.9,,4.26,12.77,21.86
"Longview,%20Cowlitz%20County",2024-06-09,50.0,61.7,77.0,30.03,50.5,0.0,10.0,,6.79,14.96,21.86
"Longview,%20Cowlitz%20County",2024-06-10,52.0,59.0,75.9,30.16,48.0,0.0,10.0,,6.56,11.39,20.83
"Longview,%20Cowlitz%20County",2024-06-11,52.0,63.3,77.0,30.05,51.2,0.0,9.9,,4.95,16.11,19.68
"Longview,%20Cowlitz%20County",2024-06-12,42.1,56.4,72.0,30.22,43.4,0.0,10.0,,7.6,13.81,19.68
"Longview,%20Cowlitz%20County",2024-06-13,42.1,59.7,72.0,30.11,44.7,0.0,10.0,,7.02,13.81,20.83
"Longview,%20Cowlitz%20County",2024-06-14,43.0,55.8,72.0,30.18,44.0,0.0,10.0,,4.72,12.77,17.26
"Longview,%20Cowlitz%20County",2024-06-15,43.0,54.9,64.9,30.13,47.4,0.02,10.0,,6.21,12.77,
"Longview,%20Cowlitz%20County",2024-06-16,46.9,54.0,64.9,30.14,43.9,0.05,10.0,,4.03,13.81,17.26
"Longview,%20Cowlitz%20County",2024-06-17,45.0,53.4,64.9,30.08,45.9,0.0,10.0,,4.49,13.81,19.68
"Longview,%20Cowlitz%20County",2024-06-18,41.0,55.0,72.0,30.10,44.7,0.01,10.0,,4.26,9.21,17.26
"Longview,%20Cowlitz%20County",2024-06-19,41.0,62.7,84.0,29.98,47.7,0.0,10.0,,5.06,11.39,
"Longview,%20Cowlitz%20County",2024-06-20,45.0,67.5,88.0,29.96,53.5,0.0,9.9,,5.06,11.39,
"Longview,%20Cowlitz%20County",2024-06-21,53.1,68.7,88.0,29.96,54.6,0.0,10.0,,5.98,12.77,18.3
"Longview,%20Cowlitz%20County",2024-06-22,54.0,65.2,82.9,29.96,50.4,0.0,10.0,,5.06,12.77,18.3
"Longview,%20Cowlitz%20County",2024-06-23,54.0,62.2,80.1,30.05,51.6,0.0,10.0,,7.02,12.77,21.86
"Longview,%20Cowlitz%20County",2024-06-24,50.0,60.3,73.9,30.11,48.9,0.0,10.0,,6.21,11.39,17.26
"Longview,%20Cowlitz%20County",2024-06-25,48.9,65.7,86.0,29.98,50.4,0.0,10.0,,3.91,12.77,17.26
"Longview,%20Cowlitz%20County",2024-06-26,48.9,64.4,86.0,29.94,52.8,0.0,10.0,,3.45,11.39,16.11
"Longview,%20Cowlitz%20County",2024-06-27,57.0,60.9,69.1,30.07,53.2,0.17,9.8,,4.83,11.39,17.26
"Longview,%20Cowlitz%20County",2024-06-28,48.9,61.7,79.0,30.06,49.4,0.0,10.0,,4.14,12.77,
"Longview,%20Cowlitz%20County",2024-06-29,48.9,65.3,79.0,30.03,54.0,0.0,10.0,,5.75,16.11,19.68
"Longview,%20Cowlitz%20County",2024-06-30,54.0,66.5,78.1,30.13,58.1,0.0,10.0,,3.68,10.24,18.3
"Longview,%20Cowlitz%20County",2024-07-01,60.8,67.3,77.0,30.16,58.2,0.0,9.8,,4.6,13.81,17.26
"Longview,%20Cowlitz%20County",2024-07-02,48.0,60.9,77.0,30.25,50.9,0.0,10.0,,5.75,16.11,24.17
"Longview,%20Cowlitz%20County",2024-07-03,48.0,61.6,78.1,30.29,50.8,0.0,10.0,,6.33,11.39,19.68
"Longview,%20Cowlitz%20County",2024-07-04,53.6,68.9,87.1,30.22,54.5,0.0,10.0,,7.71,13.81,18.3
"Longview,%20Cowlitz%20County",2024-07-05,59.0,73.5,93.0,30.14,49.3,0.0,10.0,,8.52,13.81,20.83
"Longview,%20Cowlitz%20County",2024-07-06,54.0,71.2,95.0,30.02,51.5,0.0,10.0,,2.3,10.24,
"Longview,%20Cowlitz%20County",2024-07-07,54.0,70.9,97.0,29.96,56.0,0.0,10.0,,2.3,9.21,
"Longview,%20Cowlitz%20County",2024-07-08,55.9,70.1,98.1,29.96,57.8,0.0,10.0,,2.99,10.24,
"Longview,%20Cowlitz%20County",2024-07-09,59.0,72.4,100.9,29.88,58.2,0.0,10.0,,4.14,10.24,
"Longview,%20Cowlitz%20County",2024-07-10,59.0,70.7,81.0,30.01,56.0,0.0,10.0,,7.36,12.77,18.3
"Longview,%20Cowlitz%20County",2024-07-11,57.9,67.4,82.0,30.13,55.1,0.0,10.0,,7.71,14.96,21.86
"Longview,%20Cowlitz%20County",2024-07-12,55.0,65.3,80.1,30.10,54.2,0.0,10.0,,7.48,16.11,25.32
"Longview,%20Cowlitz%20County",2024-07-13,57.9,68.2,89.1,30.02,57.6,0.0,10.0,,7.13,11.39,
"Longview,%20Cowlitz%20County",2024-07-14,59.0,68.9,89.1,30.04,58.0,0.0,10.0,,6.79,12.77,17.26
"Longview,%20Cowlitz%20County",2024-07-15,57.9,65.5,81.0,30.13,55.5,0.0,10.0,,6.33,11.39,
"Longview,%20Cowlitz%20County",2024-07-16,57.2,69.8,93.9,30.01,58.8,0.0,9.6,,5.98,11.39,
"Longview,%20Cowlitz%20County",2024-07-17,57.9,70.0,95.0,29.99,57.0,0.0,9.9,,6.33,12.77,18.3
"Longview,%20Cowlitz%20County",2024-07-18,57.0,65.9,82.0,30.09,55.4,0.0,10.0,,4.26,13.81,
"Longview,%20Cowlitz%20County",2024-07-19,60.1,69.2,87.1,30.16,56.4,0.0,10.0,,5.29,9.21,
"Longview,%20Cowlitz%20County",2024-07-20,60.1,72.5,90.0,30.12,59.4,0.0,10.0,,6.1,11.39,17.26
"Longview,%20Cowlitz%20County",2024-07-21,60.1,67.8,90.0,30.06,58.4,0.0,10.0,,6.67,12.77,17.26
"Longview,%20Cowlitz%20County",2024-07-22,57.9,64.2,73.9,30.15,53.2,0.0,10.0,,7.36,13.81,20.83
"Longview,%20Cowlitz%20County",2024-07-23,46.9,61.8,80.1,30.21,49.5,0.0,10.0,,6.21,12.77,19.68
"Longview,%20Cowlitz%20County",2024-07-24,51.1,65.2,78.1,30.14,52.2,0.0,10.0,,6.56,18.3,24.17
"Longview,%20Cowlitz%20County",2024-07-25,51.1,62.3,78.1,30.22,51.2,0.0,10.0,,5.98,13.81,20.83
"Longview,%20Cowlitz%20County",2024-07-26,50.0,64.3,82.0,30.12,50.3,0.0,9.9,,7.13,12.77,18.3
"Longview,%20Cowlitz%20County",2024-07-27,50.0,64.9,82.0,29.93,53.5,0.0,10.0,,5.64,11.39,19.68
"Longview,%20Cowlitz%20County",2024-07-28,54.0,64.0,78.1,29.95,54.1,0.0,9.9,,5.52,12.77,16.11
"Longview,%20Cowlitz%20County",2024-07-29,57.9,63.1,75.0,29.95,57.8,0.46,8.7,,4.26,11.39,
"Longview,%20Cowlitz%20County",2024-07-30,59.0,66.6,75.0,30.02,62.8,0.06,9.0,,1.5,8.06,
"Longview,%20Cowlitz%20County",2024-07-31,62.1,68.5,84.9,30.05,60.6,0.0,10.0,,4.6,10.24,17.26
"Longview,%20Cowlitz%20County",2024-08-01,62.1,75.6,96.1,29.99,61.7,0.0,10.0,,6.44,10.24,
"Longview,%20Cowlitz%20County",2024-08-02,62.1,73.6,96.1,30.09,62.4,0.0,10.0,,4.83,12.77,
"Longview,%20Cowlitz%20County",2024-08-03,57.9,68.0,82.0,30.10,58.1,0.0,10.0,,6.44,11.39,
"Longview,%20Cowlitz%20County",2024-08-04,60.1,67.3,82.9,29.99,58.4,0.0,10.0,,5.06,10.24,
"Longview,%20Cowlitz%20County",2024-08-05,57.9,66.8,82.9,30.01,56.5,0.0,10.0,,6.33,11.39,17.26
"Longview,%20Cowlitz%20County",2024-08-06,55.0,63.8,78.1,30.14,53.0,0.0,10.0,,5.52,11.39,17.26
"Longview,%20Cowlitz%20County",2024-08-07,55.0,65.2,87.1,30.16,54.7,0.0,10.0,,7.25,12.77,18.3
"Longview,%20Cowlitz%20County",2024-08-08,60.1,70.9,89.1,29.98,60.2,0.0,10.0,,5.29,9.21,17.26
"Longview,%20Cowlitz%20County",2024-08-09,60.1,68.5,90.0,29.97,59.7,0.0,10.0,,6.79,12.77,
"Longview,%20Cowlitz%20County",2024-08-10,60.1,67.5,81.0,30.03,58.7,0.0,10.0,,5.52,10.24,
"Longview,%20Cowlitz%20County",2024-08-11,61.0,66.5,79.0,30.06,57.2,0.0,10.0,,7.02,11.39,17.26
"Longview,%20Cowlitz%20County",2024-08-12,53.1,62.5,71.1,30.01,52.2,0.0,10.0,,4.83,11.39,18.3
"Longview,%20Cowlitz%20County",2024-08-13,53.1,63.8,70.0,30.04,53.8,0.0,10.0,,3.34,9.21,
"Longview,%20Cowlitz%20County",2024-08-14,55.9,66.0,79.0,30.11,55.5,0.0,10.0,,4.26,10.24,
"Longview,%20Cowlitz%20County",2024-08-15,61.0,67.0,79.0,30.11,57.2,0.0,10.0,,4.95,11.39,
"Longview,%20Cowlitz%20County",2024-08-16,55.0,65.8,78.1,30.06,55.9,0.0,10.0,,3.45,10.24,
"Longview,%20Cowlitz%20County",2024-08-17,53.1,66.5,84.0,29.88,54.0,0.0,9.9,,4.95,10.24,17.26
"Longview,%20Cowlitz%20County",2024-08-18,53.1,67.1,84.0,29.95,59.1,0.42,9.8,,6.21,12.77,21.86
"Longview,%20Cowlitz%20County",2024-08-19,52.0,63.9,78.1,30.06,53.9,0.0,10.0,,3.57,10.24,19.68
"Longview,%20Cowlitz%20County",2024-08-20,51.1,64.7,79.0,30.12,54.7,0.0,10.0,,4.26,8.06,17.26
"Longview,%20Cowlitz%20County",2024-08-21,55.0,63.3,73.0,30.09,56.1,0.01,9.9,,3.57,9.21,
"Longview,%20Cowlitz%20County",2024-08-22,55.0,62.3,71.1,29.95,57.1,0.03,9.7,,1.73,4.72,
"Longview,%20Cowlitz%20County",2024-08-23,57.2,61.1,66.0,29.86,55.3,0.04,10.0,,3.11,9.21,
"Longview,%20Cowlitz%20County",2024-08-24,51.1,57.0,64.9,30.00,53.7,0.25,9.0,,1.5,8.06,
"Longview,%20Cowlitz%20County",2024-08-25,51.1,62.3,79.0,30.24,53.7,0.0,9.0,,1.27,5.87,
"Longview,%20Cowlitz%20County",2024-08-26,50.0,64.4,82.9,30.19,53.3,0.0,9.7,,2.76,13.81,20.83
"Longview,%20Cowlitz%20County",2024-08-27,50.0,64.8,82.9,30.20,51.7,0.0,10.0,,7.48,13.81,20.83
"Longview,%20Cowlitz%20County",2024-08-28,44.1,58.1,77.0,30.27,46.4,0.0,10.0,,6.56,14.96,20.83
"Longview,%20Cowlitz%20County",2024-08-29,44.1,66.6,88.0,30.12,49.1,0.0,9.6,,5.98,12.77,19.68
"Longview,%20Cowlitz%20County",2024-08-30,50.0,69.4,91.9,30.05,52.8,0.0,10.0,,3.8,10.24,
"Longview,%20Cowlitz%20County",2024-08-31,50.0,71.6,96.1,30.00,56.4,0.0,10.0,,2.99,9.21,16.11
"Longview,%20Cowlitz%20County",2024-09-01,60.1,65.7,77.0,29.95,58.7,0.0,10.0,,5.87,11.39,
"Longview,%20Cowlitz%20County",2024-09-02,60.1,64.1,75.0,29.98,57.5,0.0,9.4,,4.49,9.21,
"Longview,%20Cowlitz%20County",2024-09-03,59.0,63.5,75.9,30.15,57.8,0.01,9.4,,3.34,8.06,
"Longview,%20Cowlitz%20County",2024-09-04,57.0,66.9,88.0,30.14,58.2,0.03,10.0,,6.44,11.39,
"Longview,%20Cowlitz%20County",2024-09-05,55.4,72.7,97.0,30.08,59.7,0.0,9.6,,3.34,10.24,
"Longview,%20Cowlitz%20County",2024-09-06,55.9,71.1,98.1,29.99,60.9,0.0,9.9,,2.19,4.72,
"Longview,%20Cowlitz%20County",2024-09-07,57.9,68.8,90.0,29.93,61.8,0.0,10.0,,4.37,9.21,
"Longview,%20Cowlitz%20County",2024-09-08,61.0,66.2,82.0,29.91,59.5,0.0,10.0,,4.72,10.24,
"Longview,%20Cowlitz%20County",2024-09-09,61.0,66.2,78.1,29.98,57.3,0.0,10.0,,6.1,11.39,
"Longview,%20Cowlitz%20County",2024-09-10,55.0,63.5,78.1,29.96,53.8,0.0,10.0,,4.03,10.24,
"Longview,%20Cowlitz%20County",2024-09-11,55.0,59.9,75.9,29.80,53.4,0.19,10.0,,6.1,11.39,18.3
"Longview,%20Cowlitz%20County",2024-09-12,59.0,62.1,69.8,29.93,56.7,0.09,10.0,,2.99,11.39,16.11
"Longview,%20Cowlitz%20County",2024-09-13,48.9,58.1,72.0,30.03,51.1,0.0,9.8,,2.3,9.21,
"Longview,%20Cowlitz%20County",2024-09-14,48.0,62.2,72.0,29.95,55.7,0.0,9.6,,3.34,11.39,19.68
