location,date,Minimum Temperature,Mean Temperature,Maximum Temperature,Mean Sea Level Pressure,Mean Dew Point,Total Precipitation,Visibility,Snow Depth,Mean Wind Speed,Maximum Sustained Wind Speed,Maximum Wind Gust
Port%20Angeles,2024-08-22,53.1,55.5,57.9,29.95,,0.0,,,3.22,10.24,
Port%20Angeles,2024-08-23,53.6,55.8,58.8,29.83,,0.0,,,6.79,13.81,
Port%20Angeles,2024-08-24,53.2,55.1,58.5,29.88,,0.0,,,4.95,14.96,
Port%20Angeles,2024-08-25,54.3,56.9,59.4,30.22,,0.0,,,3.11,8.06,
Port%20Angeles,2024-08-26,52.5,55.2,58.5,30.23,,0.0,,,3.22,10.24,
Port%20Angeles,2024-08-27,53.8,56.8,60.8,30.16,,0.0,,,11.16,21.86,
Port%20Angeles,2024-08-28,47.1,53.6,59.9,30.31,,0.0,,,6.56,20.83,
Port%20Angeles,2024-08-29,50.9,57.4,63.5,30.22,,0.0,,,4.03,6.9,
Port%20Angeles,2024-08-30,54.9,62.7,73.4,30.12,,0.0,,,3.91,6.9,
Port%20Angeles,2024-08-31,57.2,65.6,77.5,30.08,,0.0,,,2.88,5.87,
Port%20Angeles,2024-09-01,55.6,60.8,73.9,29.95,,0.0,,,5.75,17.26,
Port%20Angeles,2024-09-02,55.9,58.5,60.8,29.94,,0.0,,,7.48,13.81,
Port%20Angeles,2024-09-03,55.0,57.2,61.0,30.14,,0.0,,,6.1,16.11,
Port%20Angeles,2024-09-04,49.8,55.9,64.0,30.22,,0.0,,,3.22,6.9,
Port%20Angeles,2024-09-05,59.7,65.6,72.7,30.16,,0.0,,,4.49,9.21,
Port%20Angeles,2024-09-06,57.2,67.6,76.1,30.04,,0.0,,,2.88,6.9,
Port%20Angeles,2024-09-07,55.6,65.2,78.8,29.96,,0.0,,,2.53,9.21,
Port%20Angeles,2024-09-08,52.9,57.5,62.2,29.88,,0.0,,,5.52,12.77,
Port%20Angeles,2024-09-09,55.0,56.9,62.1,29.98,,0.0,,,4.72,12.77,
Port%20Angeles,2024-09-10,49.3,52.8,60.1,29.96,,0.0,,,6.44,14.96,
Port%20Angeles,2024-09-11,52.5,55.1,59.7,29.79,,0.0,,,2.65,5.87,
Port%20Angeles,2024-09-12,51.1,54.9,59.7,29.91,,0.0,,,4.72,12.77,
Port%20Angeles,2024-09-13,53.8,56.0,60.4,30.02,,0.0,,,6.33,10.24,
Port%20Angeles,2024-09-14,53.8,55.1,58.6,29.94,,0.0,,,3.34,14.96,
